2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=TRS-80 Color Computer 3 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=TRS-80 Model 1 | introduced=1977-01-01 | discontinued=null | companyId=Tandy Corporation
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Timex Sinclair 2068 | introduced=1983-11-01 | discontinued=1984-04-01 | companyId=Timex Sinclair
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ZX Spectrum | introduced=1982-01-01 | discontinued=null | companyId=Sinclair Research Ltd
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Xerox Star | introduced=1981-01-01 | discontinued=null | companyId=Xerox
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Xerox Alto | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Acorn Archimedes | introduced=null | discontinued=null | companyId=Acorn computer
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Nintendo Entertainment System | introduced=null | discontinued=null | companyId=Nintendo
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Super Nintendo Entertainment System | introduced=1991-08-01 | discontinued=1999-01-01 | companyId=Nintendo
2018-03-27 14:14:05,923 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Super Famicom | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Nintendo GameCube | introduced=null | discontinued=null | companyId=Nintendo
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Game Boy line | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PlayStation | introduced=1994-12-03 | discontinued=null | companyId=Sony
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PlayStation 2 | introduced=2000-03-24 | discontinued=null | companyId=Sony
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Game & Watch | introduced=null | discontinued=null | companyId=Nintendo
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=EDSAC | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM System/4 Pi | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM AP-101 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM TC-1 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM AP-101B | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM AP-101S | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=ProLiant | introduced=null | discontinued=null | companyId=Hewlett-Packard
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Http://nepomuk.semanticdesktop.org/xwiki/ | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Sinclair QL | introduced=1984-01-01 | discontinued=1986-01-01 | companyId=Sinclair Research Ltd
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Sinclair ZX81 | introduced=1981-01-01 | discontinued=null | companyId=Sinclair Research Ltd
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Sinclair ZX80 | introduced=null | discontinued=null | companyId=Sinclair Research Ltd
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Atari 65XE | introduced=null | discontinued=null | companyId=Atari
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Deep Blue | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Quadra 650 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Quadra 610 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Quadra 800 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Quadra 950 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 160 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 145B | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 170 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,924 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 145 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook G3 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 140 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh IIcx | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Powerbook 180 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook G4 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh XL | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 2400c | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 1400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Quadra 630 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Quadra 660AV | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Quadra 840AV | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 5300 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 3400c | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Color Classic | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh 512Ke | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh IIsi | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh IIx | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PowerBook 500 series | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh G3 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh IIci | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=iMac G5 | introduced=2004-08-31 | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,925 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Mac G4 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 7100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 9600 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 7200 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 7300 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 8600 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 6200 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 8100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Compact Macintosh | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 4400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 9500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Portable | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=EMac | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 7600 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Mac G5 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 7500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 6100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 8500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh IIvi | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh IIvx | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IMac G3 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IMac G4 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Mac G4 Cube | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Intel iMac | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Deep Thought | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Wii | introduced=2006-11-19 | discontinued=null | companyId=Nintendo
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM System x | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,926 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM System i | introduced=2006-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM System z | introduced=2006-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=IBM System p | introduced=2000-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=LC 575 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh TV | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh Performa | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Macintosh II series | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 6400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 6500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Apple PenLite | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Wallstreet | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Twentieth Anniversary Macintosh | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 5500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=iBook G3 | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 5200 LC | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Power Macintosh 5400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=CM-1 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MSX | introduced=1983-01-01 | discontinued=1995-01-01 | companyId=Zemmix
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PlayStation 3 | introduced=null | discontinued=null | companyId=Sony
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MSX2 | introduced=1986-01-01 | discontinued=null | companyId=ACVS
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MSX2+ | introduced=1988-01-01 | discontinued=null | companyId=Sanyo
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=MSX turbo R | introduced=1990-01-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Panasonic FS A1GT | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Panasonic FS A1ST | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-11 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-1 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-10 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,927 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-8 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-6 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=DECSYSTEM-20 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-7 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-5 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-12 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=LINC | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-14 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-15 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=PDP-16 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Cray X2 | introduced=2007-01-01 | discontinued=null | companyId=Cray
2018-03-27 14:14:05,928 [DEBUG] (CLI.java:afficherOrdinateurs:121)  | name=Cray X-MP | introduced=1982-01-01 | discontinued=null | companyId=Cray
